Date,Open,High,Low,Close,Adj Close,Volume
2022-03-25,2266.97,2298.08,2226.18,2247.93,2215.97,247800
2022-03-24,2164.0,2265.97,2161.99,2261.99,2229.83,340000
2022-03-23,2204.82,2208.82,2152.02,2159.75,2129.05,292100
2022-03-22,2171.0,2217.22,2164.01,2201.96,2170.66,271600
2022-03-21,2204.5,2204.5,2142.0,2161.39,2130.66,313500
2022-03-18,2161.14,2209.38,2134.09,2186.31,2155.23,509200
2022-03-17,2167.18,2189.61,2120.03,2161.14,2130.42,393000
2022-03-16,2137.2,2239.72,2130.01,2202.44,2171.13,740400
2022-03-15,2032.72,2101.26,2015.09,2080.18,2050.61,475400
2022-03-14,2010.2,2040.48,1985.75,1999.95,1971.52,425200
2022-03-11,2062.0,2080.75,2010.64,2017.4,1988.72,360700
2022-03-10,1976.01,2061.15,1966.12,2030.36,2001.49,638500
2022-03-09,2009.54,2082.99,2007.5,2035.47,2006.53,776400
2022-03-08,1843.39,1981.78,1796.45,1899.53,1872.52,1207000
2022-03-07,1970.26,1979.05,1815.97,1817.16,1791.33,1089300
2022-03-04,2048.29,2059.97,1963.71,1985.04,1956.82,746700
2022-03-03,2173.09,2198.02,2089.89,2102.06,2072.18,448900
2022-03-02,2091.16,2193.31,2088.68,2163.52,2132.76,580100
2022-03-01,2148.45,2148.45,2063.23,2072.0,2042.54,836600
2022-02-28,2241.8,2241.8,2153.66,2172.25,2141.37,817700
2022-02-25,2319.26,2336.72,2250.01,2281.46,2249.03,546100
2022-02-24,2161.61,2297.55,2138.72,2295.0,2262.37,1518100
2022-02-23,2536.73,2556.76,2465.01,2469.83,2434.72,518000
2022-02-22,2588.46,2617.75,2486.84,2518.22,2482.42,513400
2022-02-18,2625.02,2639.0,2582.98,2616.41,2579.21,328600
2022-02-17,2664.81,2676.41,2612.14,2623.95,2586.65,330600
2022-02-16,2633.8,2715.66,2632.22,2703.26,2664.83,507600
2022-02-15,2573.48,2659.9,2573.48,2635.16,2597.7,455100
2022-02-14,2521.57,2580.85,2514.14,2545.66,2509.47,451700
2022-02-11,2680.0,2687.0,2512.45,2530.01,2494.04,594000
2022-02-10,2580.8,2658.27,2580.8,2628.38,2591.01,473200
2022-02-09,2596.08,2639.47,2587.2,2626.98,2589.63,693500
2022-02-08,2485.0,2546.86,2476.24,2541.38,2505.25,449400
2022-02-07,2467.4,2501.39,2454.16,2483.05,2447.75,432500
2022-02-04,2408.41,2469.98,2391.27,2442.93,2408.2,312700
2022-02-03,2439.82,2470.84,2426.18,2437.52,2402.87,460900
2022-02-02,2485.0,2487.44,2438.07,2440.98,2406.28,367100
2022-02-01,2464.96,2477.1,2435.58,2465.64,2430.59,368100
2022-01-31,2405.78,2470.0,2373.13,2456.13,2421.21,379300
2022-01-28,2359.72,2414.85,2341.26,2412.94,2378.64,302800
2022-01-27,2419.41,2438.94,2342.07,2359.65,2326.1,331100
2022-01-26,2375.0,2424.68,2320.99,2370.63,2336.93,439300
2022-01-25,2285.09,2367.9,2235.03,2329.02,2295.91,453600
2022-01-24,2317.32,2356.35,2218.67,2349.62,2316.22,584100
2022-01-21,2433.64,2433.64,2339.31,2345.86,2312.51,582500
2022-01-20,2418.75,2482.53,2410.36,2433.64,2399.04,558000
2022-01-19,2372.16,2413.8,2366.73,2377.09,2343.3,272900
2022-01-18,2424.14,2450.0,2376.61,2384.21,2350.31,349900
2022-01-14,2458.98,2460.0,2402.78,2450.95,2416.11,276100
2022-01-13,2442.84,2495.0,2441.77,2458.98,2424.02,252400
2022-01-12,2480.0,2494.95,2417.01,2436.1,2401.47,278100
2022-01-11,2392.07,2474.26,2392.07,2469.42,2434.31,288900
2022-01-10,2433.74,2433.74,2362.41,2426.4,2391.9,327400
2022-01-07,2435.0,2466.26,2423.77,2434.58,2399.97,229900
2022-01-06,2412.99,2460.15,2412.99,2429.97,2395.42,247100
2022-01-05,2479.2,2480.54,2412.8,2413.3,2378.99,255000
2022-01-04,2475.0,2518.25,2441.73,2464.93,2429.89,381600
2022-01-03,2423.0,2466.0,2396.61,2461.42,2426.43,389000
